id,price
0,5695.758257994812
1,1556.0015388270672
2,14931.363090421279
3,7512.8434680712335
4,1852.4461386079827
5,2619.3299837763925
6,1852.4461386079827
7,1750.7590115035166
8,4026.882702017806
9,7512.8434680712335
10,2619.3299837763925
11,805.932178592779
12,805.932178592779
13,4026.882702017806
14,805.932178592779
15,5595.484660257527
16,2059.394210718935
17,5695.758257994812
18,805.932178592779
19,4026.882702017806
20,805.932178592779
21,7512.8434680712335
22,805.932178592779
23,7512.8434680712335
24,5695.758257994812
25,7512.8434680712335
26,7512.8434680712335
27,805.932178592779
28,2548.274074493022
29,14931.363090421279
30,805.932178592779
31,4776.405678616768
32,5695.758257994812
33,7512.8434680712335
34,1556.0015388270672
35,1852.4461386079827
36,805.932178592779
37,2619.3299837763925
38,14931.363090421279
39,805.932178592779
40,805.932178592779
41,5695.758257994812
42,2549.4610486455636
43,7512.8434680712335
44,2619.3299837763925
45,805.932178592779
46,5695.758257994812
47,5695.758257994812
48,4026.882702017806
49,1652.777352728969
50,805.932178592779
51,805.932178592779
52,805.932178592779
53,2619.3299837763925
54,5695.758257994812
55,805.932178592779
56,5183.549246027734
57,2619.3299837763925
58,1852.4461386079827
59,805.932178592779
60,7512.8434680712335
61,5695.758257994812
62,1852.4461386079827
63,4026.882702017806
64,4026.882702017806
65,7512.8434680712335
66,2619.3299837763925
67,3945.9717472045522
68,805.932178592779
69,805.932178592779
70,4026.882702017806
71,5183.549246027734
72,1750.7590115035166
73,5695.758257994812
74,2619.3299837763925
75,14931.363090421279
76,14931.363090421279
77,11313.62013784175
78,805.932178592779
79,10813.599400587529
80,4026.882702017806
81,5695.758257994812
82,5695.758257994812
83,5695.758257994812
84,7512.8434680712335
85,11068.551477645145
86,1852.4461386079827
87,10813.599400587529
88,805.932178592779
89,1461.0084231420503
90,14931.363090421279
91,5695.758257994812
92,1750.7590115035166
93,805.932178592779
94,2619.3299837763925
95,805.932178592779
96,805.932178592779
97,3785.8365240520366
98,805.932178592779
99,10813.599400587529
100,805.932178592779
101,2619.3299837763925
102,4026.882702017806
103,1221.0504128309083
104,7512.8434680712335
105,805.932178592779
106,11058.668060784134
107,805.932178592779
108,805.932178592779
109,4026.882702017806
110,3785.8365240520366
111,5695.758257994812
112,1750.7590115035166
113,1401.5812413906604
114,2619.3299837763925
115,4026.882702017806
116,14931.363090421279
117,1652.777352728969
118,805.932178592779
119,805.932178592779
120,805.932178592779
121,6768.6742824145085
122,805.932178592779
123,4026.882702017806
124,7912.706696566464
125,805.932178592779
126,1852.4461386079827
127,2619.3299837763925
128,1750.7590115035166
129,4026.882702017806
130,1852.4461386079827
131,2619.3299837763925
132,805.932178592779
133,805.932178592779
134,805.932178592779
135,2619.3299837763925
136,805.932178592779
137,2619.3299837763925
138,5695.758257994812
139,2619.3299837763925
140,805.932178592779
141,10813.599400587529
142,1652.777352728969
143,14931.363090421279
144,5695.758257994812
145,805.932178592779
146,1852.4461386079827
147,11313.62013784175
148,5695.758257994812
149,4026.882702017806
150,4026.882702017806
151,5695.758257994812
152,805.932178592779
153,2619.3299837763925
154,5595.484660257527
155,5695.758257994812
156,5695.758257994812
157,11178.73430678719
158,1852.4461386079827
159,10813.599400587529
160,2619.3299837763925
161,5183.549246027734
162,805.932178592779
163,5695.758257994812
164,2619.3299837763925
165,805.932178592779
166,805.932178592779
167,5695.758257994812
168,2619.3299837763925
169,12895.136423967755
170,10813.599400587529
171,7512.8434680712335
172,2619.3299837763925
173,10813.599400587529
174,805.932178592779
175,805.932178592779
176,805.932178592779
177,805.932178592779
178,1852.4461386079827
179,6411.675010211666
180,805.932178592779
181,2619.3299837763925
182,2619.3299837763925
183,805.932178592779
184,2619.3299837763925
185,805.932178592779
186,5282.325586894087
187,5695.758257994812
188,5695.758257994812
189,14931.363090421279
190,7512.8434680712335
191,2619.3299837763925
192,2619.3299837763925
193,805.932178592779
194,5695.758257994812
195,10813.599400587529
196,4026.882702017806
197,5282.325586894087
198,2889.8173058823318
199,5695.758257994812
200,805.932178592779
201,805.932178592779
202,805.932178592779
203,5695.758257994812
204,4026.882702017806
205,7512.8434680712335
206,983.9353915074786
207,2478.405139362193
208,7512.8434680712335
209,4539.091713984885
210,805.932178592779
211,5695.758257994812
212,2619.3299837763925
213,1852.4461386079827
214,805.932178592779
215,10813.599400587529
216,805.932178592779
217,5695.758257994812
218,7512.8434680712335
219,805.932178592779
220,1852.4461386079827
221,2619.3299837763925
222,5695.758257994812
223,805.932178592779
224,805.932178592779
225,805.932178592779
226,2619.3299837763925
227,5695.758257994812
