id,price
0,4432.36474609375
1,1073.0828857421877
2,16704.015625
3,6760.15478515625
4,1491.8253173828125
5,2282.70849609375
6,1964.6240234375
7,1815.4088134765625
8,3281.708740234375
9,15219.07421875
10,3604.4775390625
11,636.8116455078125
12,676.6979370117188
13,3835.24853515625
14,884.9856567382812
15,4416.48095703125
16,1798.2205810546875
17,3923.639892578125
18,609.5211181640625
19,3666.013427734375
20,692.636962890625
21,8742.4423828125
22,781.5521850585938
23,11076.83984375
24,4241.78125
25,7057.13134765625
26,5248.79150390625
27,580.2719116210938
28,2220.053466796875
29,16002.8603515625
30,722.3856811523438
31,4584.6357421875
32,8929.0576171875
33,5923.90087890625
34,1614.8984375
35,1598.1043701171875
36,659.5764770507812
37,2341.66064453125
38,15569.4853515625
39,410.7432556152344
40,1031.4923095703123
41,5749.71533203125
42,2302.80078125
43,5100.720703125
44,2008.5679931640625
45,1288.9927978515625
46,5288.4716796875
47,5512.0
48,3666.24560546875
49,1284.468505859375
50,527.400146484375
51,660.701904296875
52,617.9871826171875
53,2850.24951171875
54,4704.92578125
55,726.000244140625
56,4252.939453125
57,2171.213134765625
58,2098.097900390625
59,937.6876220703124
60,5976.462890625
61,7563.15087890625
62,1422.9554443359375
63,4105.83251953125
64,4013.005859375
65,6694.99169921875
66,2633.239013671875
67,3439.404296875
68,763.0635375976562
69,676.2141723632812
70,5054.4296875
71,4473.38818359375
72,887.263427734375
73,5229.70166015625
74,2680.5927734375
75,16642.765625
76,15730.478515625
77,12731.4638671875
78,776.97998046875
79,10744.119140625
80,3819.5625
81,6193.8173828125
82,6300.80517578125
83,12706.0703125
84,6438.61669921875
85,12166.072265625
86,1739.02001953125
87,8940.01953125
88,1039.83935546875
89,1709.9622802734375
90,13733.205078125
91,4993.0830078125
92,1664.52783203125
93,774.5367431640625
94,2643.44921875
95,1012.4486694335938
96,978.7142944335938
97,3154.876220703125
98,1012.6632080078124
99,8977.228515625
100,757.842041015625
101,1805.855224609375
102,3277.14013671875
103,863.5543823242188
104,6432.53466796875
105,816.2037963867188
106,9663.96875
107,965.5214233398438
108,643.6046752929688
109,3970.927978515625
110,2880.477294921875
111,6497.62646484375
112,1344.1207275390625
113,683.3804931640625
114,4019.157958984375
115,2699.5078125
116,16790.080078125
117,1491.228271484375
118,1054.86669921875
119,835.8642578125
120,537.2182006835939
121,13307.8359375
122,474.544921875
123,3395.417724609375
124,10824.5546875
125,885.7926025390625
126,1239.074951171875
127,2348.226806640625
128,2504.87841796875
129,4305.916015625
130,1501.914794921875
131,2005.841796875
132,674.847900390625
133,634.3118896484375
134,664.429931640625
135,2803.44287109375
136,494.8426818847656
137,1945.6524658203125
138,5179.71875
139,3108.360107421875
140,500.92620849609375
141,8104.267578125
142,1325.9161376953125
143,15662.982421875
144,4589.421875
145,718.1939697265625
146,1488.5670166015625
147,15545.90625
148,11340.873046875
149,5609.61669921875
150,4269.685546875
151,9471.1279296875
152,607.4067993164062
153,2332.46533203125
154,4182.21630859375
155,4583.56640625
156,6556.9951171875
157,12919.7685546875
158,2070.5205078125
159,11317.671875
160,2618.947021484375
161,3868.6142578125
162,362.5316467285156
163,4505.376953125
164,2470.66748046875
165,833.5338134765625
166,760.0054321289062
167,4278.43896484375
168,3074.720703125
169,15762.33203125
170,10579.578125
171,10268.4033203125
172,2013.5528564453125
173,11278.2607421875
174,554.584228515625
175,859.381103515625
176,917.7779541015624
177,719.0985107421875
178,1265.224609375
179,4763.35205078125
180,1145.6107177734375
181,2115.424072265625
182,2635.50537109375
183,674.9176635742188
184,2975.652099609375
185,573.9673461914062
186,5080.2109375
187,5889.82080078125
188,7500.5517578125
189,14650.94921875
190,7522.328125
191,2755.675537109375
192,2440.449462890625
193,773.1866455078125
194,3996.924072265625
195,7519.52880859375
196,3410.69970703125
197,5770.0126953125
198,1219.71435546875
199,12022.669921875
200,817.47314453125
201,940.1597290039062
202,832.4135131835938
203,6407.95068359375
204,4791.40478515625
205,6405.578125
206,1144.10693359375
207,2281.673828125
208,8064.1103515625
209,4235.3330078125
210,541.1275024414061
211,4824.59521484375
212,2459.536865234375
213,1424.9327392578125
214,1259.563720703125
215,10564.169921875
216,1141.364990234375
217,4820.96337890625
218,5996.24169921875
219,557.039306640625
220,2037.138427734375
221,2769.316162109375
222,5421.11083984375
223,1387.3765869140625
224,757.19287109375
225,561.1022338867189
226,2542.8134765625
227,5920.41259765625
228,822.1862182617188
229,646.132568359375
230,4140.4501953125
231,3504.663330078125
232,7328.9326171875
233,793.4522705078125
234,788.8975219726562
235,2186.797119140625
236,661.4349365234375
237,2456.600341796875
238,5289.302734375
239,2720.666015625
240,431.6454772949219
241,2493.576171875
242,15686.16796875
243,664.4121704101562
244,1005.1013793945312
245,1219.7042236328125
246,2326.49609375
247,861.4287719726562
248,11079.8994140625
249,696.6694946289062
250,1253.23486328125
251,1488.736572265625
252,1267.6929931640625
253,695.3855590820312
254,668.9224853515625
255,634.3161010742188
256,13395.1787109375
257,762.2880859375
258,654.9454956054688
259,11650.8798828125
260,460.6747741699219
261,7275.1474609375
262,7704.78857421875
263,5544.2412109375
264,1673.076904296875
265,9252.3173828125
266,2963.87890625
267,2489.727294921875
268,555.5169067382811
269,1521.9166259765625
270,887.3501586914062
271,4863.474609375
272,3581.799072265625
273,936.0855712890624
274,8961.00390625
275,572.5847778320312
276,1159.606689453125
277,3614.657958984375
278,564.1302490234375
279,2231.696533203125
280,1042.0789794921877
281,11119.1787109375
282,1961.3748779296875
283,7899.4375
284,491.4207763671875
285,9660.806640625
286,9414.77734375
287,2338.71240234375
288,754.0858154296875
289,1376.653076171875
290,860.2268676757812
291,5504.58544921875
292,1431.2237548828125
293,11999.1201171875
294,511.3514404296875
295,9655.4130859375
296,2801.03466796875
297,1521.270751953125
298,861.0445556640625
299,2221.729736328125
300,10178.232421875
301,1696.910400390625
302,2628.975830078125
303,3648.05517578125
304,6078.52734375
305,1897.3238525390625
306,733.5501098632812
307,509.6560974121094
308,944.2228393554688
309,8853.189453125
310,1552.809326171875
311,4497.00537109375
312,15095.6435546875
313,1326.2880859375
314,6282.9091796875
315,5063.927734375
316,901.2802734375
317,7826.509765625
318,5930.96044921875
319,2947.789306640625
320,1774.1904296875
321,3526.607421875
322,987.943603515625
323,651.8187255859375
324,657.467041015625
325,4063.702880859375
326,746.798095703125
327,782.3041381835938
328,2995.51416015625
