id,price
0,4675.4755859375
1,1142.486083984375
2,15989.546875
3,6489.90576171875
4,1526.244873046875
5,2196.130126953125
6,2049.5302734375
7,2018.683837890625
8,3769.599853515625
9,13923.716796875
10,3568.60986328125
11,1060.1298828125
12,894.2545166015625
13,4012.74560546875
14,888.8743286132812
15,4470.00390625
16,1964.3035888671875
17,3992.251220703125
18,645.1795654296875
19,3902.7685546875
20,854.9320678710938
21,8725.994140625
22,722.798828125
23,10302.35546875
24,4378.259765625
25,7224.13232421875
26,5253.435546875
27,639.5120849609375
28,2446.262939453125
29,15249.1123046875
30,1011.571044921875
31,4375.236328125
32,8648.14453125
33,6222.47314453125
34,1728.2384033203125
35,1907.297607421875
36,667.7418823242188
37,2373.88623046875
38,15586.1142578125
39,574.0420532226562
40,1095.714599609375
41,5740.84375
42,2276.949462890625
43,5101.44775390625
44,2270.8701171875
45,1306.54443359375
46,5425.4365234375
47,5711.88330078125
48,3563.134765625
49,1525.4691162109375
50,727.71484375
51,861.5293579101562
52,633.4161376953125
53,2727.486572265625
54,4638.7578125
55,992.5835571289062
56,4635.0205078125
57,2087.52197265625
58,2240.68115234375
59,902.4663696289062
60,5948.2392578125
61,7675.02978515625
62,1482.301025390625
63,4093.818603515625
64,3901.991455078125
65,6776.43212890625
66,2826.009521484375
67,3895.057861328125
68,969.4181518554688
69,911.870361328125
70,4825.80419921875
71,5026.595703125
72,1207.90283203125
73,4937.2939453125
74,2896.216552734375
75,15846.7177734375
76,15606.5576171875
77,13121.7802734375
78,1066.1048583984377
79,10837.08203125
80,3798.607421875
81,6448.7255859375
82,6712.59326171875
83,12566.681640625
84,6714.609375
85,11903.0712890625
86,2066.623291015625
87,8247.6611328125
88,1197.9212646484375
89,2056.880126953125
90,13251.880859375
91,5156.09033203125
92,1972.1494140625
93,1203.5960693359375
94,2758.5673828125
95,1044.139404296875
96,1184.2928466796875
97,3535.951416015625
98,1105.05517578125
99,9420.0341796875
100,924.2323608398438
101,2095.083251953125
102,3539.356689453125
103,1250.2257080078125
104,6241.85791015625
105,955.6397705078124
106,9875.306640625
107,1518.8143310546875
108,707.0897216796875
109,4278.5693359375
110,3658.6318359375
111,6467.822265625
112,1409.547607421875
113,1007.94140625
114,4483.8681640625
115,2568.04443359375
116,15789.1142578125
117,1815.9403076171875
118,1164.386474609375
119,865.8521728515625
120,712.0363159179688
121,12450.0107421875
122,730.53759765625
123,3373.936279296875
124,11623.3232421875
125,1020.2074584960938
126,1287.1988525390625
127,2590.230224609375
128,2462.7373046875
129,4447.78466796875
130,1614.91650390625
131,2399.419189453125
132,852.1281127929688
133,899.6839599609375
134,776.6785888671875
135,2767.15966796875
136,604.0894775390625
137,2125.183349609375
138,5031.474609375
139,3222.7998046875
140,711.2559204101562
141,8387.4931640625
142,1503.73779296875
143,15991.791015625
144,4950.388671875
145,787.6080932617188
146,1651.791015625
147,15263.35546875
148,11665.30859375
149,5444.29052734375
150,4157.12255859375
151,9116.1240234375
152,717.1608276367188
153,2404.62646484375
154,4211.8701171875
155,4722.8486328125
156,6904.46044921875
157,13017.076171875
158,2154.125244140625
159,12031.123046875
160,2900.744140625
161,3886.39990234375
162,524.3239135742189
163,4511.291015625
164,2643.768798828125
165,953.9307861328124
166,1041.357421875
167,4169.740234375
168,3568.536376953125
169,16010.4990234375
170,10099.234375
171,10151.6083984375
172,2022.668212890625
173,11799.8984375
174,767.5995483398438
175,939.9072875976562
176,1001.359130859375
177,822.7109985351562
178,1290.5806884765625
179,5085.3408203125
180,1121.6259765625
181,2330.479248046875
182,2789.987548828125
183,646.0111694335938
184,3074.702392578125
185,742.9183349609375
186,4984.2978515625
187,6055.82275390625
188,7238.34326171875
189,14595.2861328125
190,7694.44482421875
191,3025.668212890625
192,2488.492431640625
193,852.261962890625
194,3698.03271484375
195,7402.76171875
196,3421.440673828125
197,6042.30712890625
198,1674.099365234375
199,11066.2451171875
200,988.7125244140624
201,1036.1900634765623
202,974.1141967773438
203,6406.84423828125
204,5220.595703125
205,5964.48388671875
206,1335.8109130859375
207,2302.87744140625
208,7848.5498046875
209,3944.80029296875
210,602.2057495117188
211,4663.462890625
212,2635.003173828125
213,1478.069091796875
214,1336.7919921875
215,11793.212890625
216,1185.059814453125
217,4627.76318359375
218,6136.58935546875
219,638.5916137695312
220,2229.248291015625
221,2826.694580078125
222,5330.37158203125
223,1736.180908203125
224,802.72412109375
225,764.2160034179688
226,2531.153564453125
227,5724.72265625
228,974.1141967773438
229,644.4335327148438
230,3947.246337890625
231,4011.213623046875
232,6981.4453125
233,881.3524169921875
234,928.3076171875
235,2425.781982421875
236,714.7007446289062
237,2541.78076171875
238,5445.865234375
239,2576.572998046875
240,594.2044677734375
241,2826.9296875
242,15487.5185546875
243,875.0167236328125
244,1093.8035888671877
245,1358.1885986328125
246,2472.77587890625
247,862.5430297851562
248,11025.8388671875
249,657.8885498046875
250,1225.8848876953125
251,1671.017333984375
252,1288.7340087890625
253,819.4117431640625
254,710.501220703125
255,711.5003662109375
256,13422.853515625
257,884.920654296875
258,708.52880859375
259,11722.66015625
260,562.1736450195311
261,7410.9580078125
262,7108.65234375
263,5454.9228515625
264,1879.8619384765625
265,9115.0732421875
266,2854.32421875
267,2465.02392578125
268,758.79296875
269,1518.993896484375
270,1159.5009765625
271,4980.767578125
272,3512.494384765625
