id,price
0,4382.32470703125
1,1040.472900390625
2,16672.6796875
3,6954.40771484375
4,1448.923095703125
5,2256.38818359375
6,1931.5538330078125
7,1793.733154296875
8,3516.49267578125
9,13912.4013671875
10,3582.094482421875
11,610.9956665039062
12,667.903076171875
13,3774.089599609375
14,867.5665893554688
15,4442.7939453125
16,1724.7767333984375
17,4076.246337890625
18,603.9224853515625
19,3791.44873046875
20,716.3536376953125
21,8836.59375
22,764.0244750976562
23,10787.6640625
24,4283.78173828125
25,7040.18408203125
26,5445.3701171875
27,604.5840454101562
28,2205.54638671875
29,15657.443359375
30,696.5488891601562
31,4711.69287109375
32,8508.5087890625
33,5895.72265625
34,1586.9073486328125
35,1640.40869140625
36,633.3964233398438
37,2305.69970703125
38,15948.1923828125
39,453.6907958984375
40,954.4498901367188
41,5732.8251953125
42,2370.87158203125
43,5038.734375
44,2082.332763671875
45,1274.78076171875
46,5360.10400390625
47,5417.7861328125
48,3704.289306640625
49,1381.4482421875
50,532.1347045898439
51,703.3695678710938
52,643.4562377929688
53,2798.692626953125
54,4673.1455078125
55,759.19970703125
56,4224.91064453125
57,2141.3515625
58,2042.15478515625
59,923.2924194335938
60,6106.14453125
61,7566.43408203125
62,1437.80029296875
63,4216.1708984375
64,3966.221923828125
65,6791.3251953125
66,2704.9990234375
67,3634.72900390625
68,778.495361328125
69,712.7606811523438
70,4980.44677734375
71,4437.4990234375
72,1081.4140625
73,5072.0302734375
74,2771.415771484375
75,16253.802734375
76,15682.845703125
77,12476.2939453125
78,811.894775390625
79,11216.763671875
80,3781.8095703125
81,6563.7880859375
82,6730.9013671875
83,11912.4384765625
84,6378.04541015625
85,12391.037109375
86,1797.944091796875
87,8736.638671875
88,1042.888916015625
89,1724.8201904296875
90,12990.818359375
91,5002.091796875
92,1682.1685791015625
93,777.0302734375
94,2605.452392578125
95,1044.6256103515623
96,1022.351806640625
97,3185.5400390625
98,1004.6174926757812
99,8957.4052734375
100,751.06787109375
101,1800.7799072265625
102,3220.460205078125
103,898.5613403320312
104,6139.93017578125
105,832.7635498046875
106,8625.5537109375
107,972.02734375
108,634.8619384765625
109,4090.353515625
110,2796.240234375
111,6574.4130859375
112,1341.700927734375
113,634.84375
114,4130.90673828125
115,2278.905517578125
116,16508.06640625
117,1533.387451171875
118,1016.8971557617188
119,793.8770141601562
120,528.748291015625
121,12817.63671875
122,474.76995849609375
123,3316.904541015625
124,12053.4873046875
125,930.7388916015624
126,1240.8438720703125
127,2326.67578125
128,2502.17138671875
129,4295.1455078125
130,1523.30029296875
131,1955.237548828125
132,675.0108032226562
133,669.533447265625
134,638.9686279296875
135,2749.844970703125
136,502.1681213378906
137,1926.522705078125
138,4974.353515625
139,2974.0927734375
140,476.08929443359375
141,8341.6962890625
142,1231.030029296875
143,15284.27734375
144,4620.45263671875
145,719.906005859375
146,1531.7166748046875
147,15684.552734375
148,11585.955078125
149,5786.6953125
150,4159.9375
151,9138.48828125
152,635.9623413085938
153,2302.127685546875
154,4150.7919921875
155,4644.1494140625
156,6524.00048828125
157,13453.4248046875
158,2066.1748046875
159,11967.015625
160,2545.506103515625
161,3892.84326171875
162,368.1422424316406
163,4374.779296875
164,2490.221923828125
165,804.2136840820312
166,793.7586059570312
167,4253.6806640625
168,3300.42333984375
169,16046.7275390625
170,10407.6005859375
171,10074.0966796875
172,1960.720947265625
173,11980.884765625
174,578.0016479492188
175,862.779052734375
176,916.8905029296876
177,734.987548828125
178,1235.6954345703125
179,4695.6201171875
180,1135.2760009765625
181,2042.59716796875
182,2595.37744140625
183,639.3296508789062
184,3062.189208984375
185,558.377685546875
186,4911.2607421875
187,5639.244140625
188,7398.87939453125
189,14834.78125
190,7495.6953125
191,2798.963134765625
192,2396.40283203125
193,752.6693115234375
194,3921.739013671875
195,7252.83935546875
196,3376.230224609375
197,5839.0205078125
198,1150.5770263671875
199,11646.3583984375
200,822.1934814453125
201,938.1903686523438
202,846.998291015625
203,6374.7470703125
204,4946.36376953125
205,6051.61181640625
206,1169.4658203125
207,2265.61767578125
208,8159.78125
209,4068.677001953125
210,559.960693359375
211,4724.19775390625
212,2473.785888671875
213,1409.29833984375
214,1218.80126953125
215,11537.099609375
216,1107.422607421875
217,4628.63427734375
218,5899.4365234375
219,559.6365356445311
220,2049.916259765625
221,2698.4501953125
222,5527.0341796875
223,1322.512451171875
224,791.0831909179688
225,580.1890258789062
226,2620.632568359375
227,5816.32958984375
228,851.3427124023438
229,616.0740356445312
230,3936.5234375
231,3652.833984375
232,7159.2880859375
233,780.1195068359375
234,789.6019897460938
235,2147.299072265625
236,612.2177734375
237,2431.581298828125
238,5262.4375
239,2552.90576171875
240,430.7073059082031
241,2570.789306640625
242,15460.50390625
243,653.879638671875
244,1045.9493408203123
245,1216.088134765625
246,2308.625
247,833.6788940429688
248,11068.7685546875
249,697.5148315429688
250,1163.57080078125
251,1516.6905517578125
252,1250.335693359375
253,739.7835693359375
254,691.1240844726562
255,677.4756469726562
256,13602.5078125
257,763.7046508789062
258,684.47314453125
259,12146.244140625
260,445.306640625
261,7311.64697265625
262,7760.8828125
263,5530.287109375
264,1702.29736328125
265,9454.0107421875
266,2996.768798828125
267,2548.114501953125
268,608.4422607421875
269,1491.4967041015625
270,953.4923706054688
271,4871.6669921875
272,3557.9716796875
273,929.036865234375
274,9237.9189453125
275,549.8056030273439
276,1131.38037109375
277,3620.60498046875
278,536.5083618164061
279,2228.541259765625
280,1051.9371337890623
281,11675.013671875
282,2018.5791015625
283,7780.35693359375
284,491.8405151367188
285,9976.1796875
286,9285.923828125
287,2334.970947265625
288,735.8104858398438
289,1308.9473876953125
290,842.723388671875
291,5394.17236328125
292,1480.03857421875
293,12612.10546875
294,511.0552368164063
295,9650.1484375
296,2730.672119140625
297,1572.5242919921875
298,832.3095703125
299,2183.287353515625
300,10519.8798828125
301,1670.9189453125
302,2750.32177734375
303,3735.366943359375
304,6069.8681640625
305,1850.815673828125
306,771.920166015625
307,532.12255859375
308,925.806884765625
309,8648.244140625
310,1592.529052734375
311,4451.109375
312,15124.279296875
313,1348.299072265625
314,6339.60400390625
315,5410.93115234375
316,922.6361083984376
317,7881.58203125
318,6010.525390625
319,3054.521240234375
320,1775.03076171875
321,3670.135498046875
322,983.4215698242188
323,669.2950439453125
324,663.399169921875
325,4202.203125
326,771.6641235351562
327,760.1805419921875
328,2954.15234375
329,3310.2001953125
330,15502.3173828125
331,2840.526123046875
332,2222.657470703125
333,716.2491455078125
334,7464.958984375
335,3950.731689453125
336,5144.50439453125
337,418.9993591308594
338,788.87744140625
339,10829.3193359375
340,723.6766357421875
341,473.7335815429688
342,726.5149536132812
343,1818.056640625
344,758.418701171875
345,3226.115966796875
346,1936.848876953125
347,4035.298095703125
348,6697.78564453125
349,2392.989501953125
350,664.4525756835938
351,1799.4434814453125
352,6327.087890625
353,1435.9578857421875
354,787.925048828125
355,14277.0556640625
356,7142.8623046875
357,871.4612426757812
358,844.81689453125
359,15511.1259765625
360,2627.448974609375
361,6908.8056640625
362,2145.58154296875
363,3105.343017578125
364,15015.8427734375
365,524.6934814453125
366,5606.44921875
367,1771.703125
368,3376.7626953125
369,10739.8544921875
370,8285.2998046875
371,2574.994384765625
372,872.4951782226562
373,2410.407958984375
374,10051.4658203125
375,8938.5087890625
376,2789.816162109375
377,1801.8297119140625
378,4123.34423828125
379,6195.076171875
380,1409.4971923828125
381,2665.7451171875
382,863.1491088867188
383,1385.122314453125
384,9222.8828125
385,2049.916259765625
386,3141.127685546875
387,13675.0546875
388,811.5582885742188
389,662.6264038085938
390,1640.2762451171875
391,3660.68115234375
392,1450.25439453125
393,773.4693603515625
394,13978.7412109375
395,8186.09033203125
396,790.56982421875
397,5302.55712890625
398,2849.434326171875
399,1584.1258544921875
400,3053.478759765625
401,931.27783203125
402,11291.2783203125
403,4776.5400390625
404,4488.2392578125
405,800.4334716796875
406,1021.3753662109376
407,4356.01416015625
408,9316.1884765625
409,2253.114013671875
410,11801.1962890625
411,5428.96240234375
412,1928.8963623046875
413,791.858642578125
414,4765.353515625
415,769.6109008789062
416,4475.33056640625
417,3368.045654296875
418,1686.244873046875
