id,price
0,5318.531387597993
1,1594.0857329455664
2,15058.099993917918
3,6718.068846810412
4,1757.2971360164427
5,2573.7656843777568
6,1929.3558514053784
7,1700.7371829758051
8,4159.824115773455
9,6718.068846810412
10,2573.7656843777568
11,824.806282385047
12,824.806282385047
13,4159.824115773455
14,824.806282385047
15,5900.898276638625
16,2420.9582529997356
17,5900.898276638625
18,824.806282385047
19,4159.824115773455
20,824.806282385047
21,6718.068846810412
22,824.806282385047
23,7896.642454714429
24,5318.531387597993
25,6718.068846810412
26,6135.701957769778
27,824.806282385047
28,2535.4521241263133
29,15058.099993917918
30,824.806282385047
31,4363.803670049524
32,5900.898276638625
33,6718.068846810412
34,1541.594797951451
35,1929.3558514053784
36,824.806282385047
37,2573.7656843777568
38,15058.099993917918
39,824.806282385047
40,824.806282385047
41,5900.898276638625
42,2573.7656843777568
43,6135.701957769778
44,2573.7656843777568
45,824.806282385047
46,5900.898276638625
47,5900.898276638625
48,4159.824115773455
49,1700.7371829758051
50,824.806282385047
51,824.806282385047
52,824.806282385047
53,2573.7656843777568
54,5318.531387597993
55,824.806282385047
56,5900.898276638625
57,2573.7656843777568
58,1929.3558514053784
59,824.806282385047
60,6135.701957769778
61,5900.898276638625
62,1929.3558514053784
63,4159.824115773455
64,4159.824115773455
65,6831.735803740785
66,2573.7656843777568
67,4069.393599547786
68,824.806282385047
69,824.806282385047
70,4159.824115773455
71,5900.898276638625
72,1700.7371829758051
73,5318.531387597993
74,2573.7656843777568
75,15058.099993917918
76,15058.099993917918
77,11505.479919874053
78,824.806282385047
79,10820.892427075436
80,4159.824115773455
81,5900.898276638625
82,5900.898276638625
83,5900.898276638625
84,6718.068846810412
85,11441.207652437812
86,1929.3558514053784
87,10820.892427075436
88,824.806282385047
89,1382.8508629613611
90,15058.099993917918
91,5900.898276638625
92,1700.7371829758051
93,824.806282385047
94,2573.7656843777568
95,824.806282385047
96,824.806282385047
97,3853.533686806955
98,824.806282385047
99,10820.892427075436
100,824.806282385047
101,2573.7656843777568
102,4069.393599547786
103,1054.0290101687187
104,6135.701957769778
105,824.806282385047
106,10885.164694511677
107,824.806282385047
108,824.806282385047
109,4159.824115773455
110,3853.533686806955
111,5900.898276638625
112,1541.594797951451
113,1054.0290101687187
114,2573.7656843777568
115,4159.824115773455
116,15058.099993917918
117,1700.7371829758051
118,824.806282385047
119,824.806282385047
120,824.806282385047
121,6467.72009251946
122,824.806282385047
123,4159.824115773455
124,6828.4541367940365
125,824.806282385047
126,1929.3558514053784
127,2573.7656843777568
128,1700.7371829758051
129,4159.824115773455
130,1929.3558514053784
131,2573.7656843777568
132,824.806282385047
133,824.806282385047
134,824.806282385047
135,2573.7656843777568
136,824.806282385047
137,2573.7656843777568
138,5900.898276638625
139,2573.7656843777568
140,824.806282385047
141,10820.892427075436
142,1700.7371829758051
143,15058.099993917918
144,5900.898276638625
145,824.806282385047
146,1929.3558514053784
147,11368.752406376814
148,7808.761354525568
149,4159.824115773455
150,4159.824115773455
151,7808.761354525568
152,824.806282385047
153,2573.7656843777568
154,5318.531387597993
155,5900.898276638625
156,5900.898276638625
157,11368.752406376814
158,1757.2971360164427
159,10820.892427075436
160,2573.7656843777568
161,5900.898276638625
162,824.806282385047
163,5318.531387597993
164,2573.7656843777568
165,824.806282385047
166,824.806282385047
167,5318.531387597993
168,2573.7656843777568
169,12694.083855072884
170,10820.892427075436
171,6718.068846810412
172,2573.7656843777568
173,10820.892427075436
174,824.806282385047
175,824.806282385047
176,824.806282385047
177,824.806282385047
178,1871.8674242690254
179,5885.353203478827
180,824.806282385047
181,2573.7656843777568
182,2573.7656843777568
183,824.806282385047
184,2573.7656843777568
185,824.806282385047
186,5900.898276638625
187,5900.898276638625
188,5900.898276638625
189,15058.099993917918
190,6718.068846810412
191,2573.7656843777568
192,2573.7656843777568
193,824.806282385047
194,5318.531387597993
195,10820.892427075436
196,4159.824115773455
197,5900.898276638625
198,2870.254504282123
199,5900.898276638625
200,824.806282385047
201,824.806282385047
202,824.806282385047
203,5900.898276638625
204,4889.1135857563795
205,6135.701957769778
206,922.7000108397908
207,2496.3240135325536
208,6718.068846810412
209,4159.824115773455
210,824.806282385047
211,5318.531387597993
212,2573.7656843777568
213,1929.3558514053784
214,824.806282385047
215,10820.892427075436
216,824.806282385047
217,5318.531387597993
218,6135.701957769778
219,824.806282385047
220,1757.2971360164427
221,2573.7656843777568
222,5900.898276638625
223,824.806282385047
224,824.806282385047
225,824.806282385047
226,2573.7656843777568
227,5900.898276638625
228,824.806282385047
229,824.806282385047
230,5318.531387597993
231,5318.531387597993
232,6718.068846810412
233,824.806282385047
234,824.806282385047
235,2573.7656843777568
236,824.806282385047
237,2573.7656843777568
238,5885.353203478827
239,1871.8674242690254
240,824.806282385047
241,2573.7656843777568
242,15058.099993917918
243,824.806282385047
244,1700.7371829758051
245,1541.594797951451
246,2573.7656843777568
247,824.806282385047
248,10820.892427075436
249,824.806282385047
250,1700.7371829758051
251,1541.594797951451
252,824.806282385047
253,824.806282385047
254,824.806282385047
255,824.806282385047
256,10820.892427075436
257,824.806282385047
258,824.806282385047
259,10820.892427075436
260,824.806282385047
261,6718.068846810412
262,10820.892427075436
263,5900.898276638625
264,1929.3558514053784
265,10820.892427075436
266,5900.898276638625
267,2573.7656843777568
268,824.806282385047
269,1700.7371829758051
270,824.806282385047
271,6467.72009251946
272,4159.824115773455
273,824.806282385047
274,10820.892427075436
275,824.806282385047
276,824.806282385047
277,5900.898276638625
278,824.806282385047
279,2573.7656843777568
280,824.806282385047
281,10820.892427075436
282,1929.3558514053784
283,10820.892427075436
284,824.806282385047
285,5900.898276638625
286,6718.068846810412
287,2573.7656843777568
288,824.806282385047
289,1700.7371829758051
290,824.806282385047
291,6135.701957769778
292,1382.8508629613611
293,6718.068846810412
294,824.806282385047
295,6718.068846810412
296,2573.7656843777568
297,1700.7371829758051
298,824.806282385047
299,4159.824115773455
300,11441.207652437812
301,1929.3558514053784
302,2573.7656843777568
303,4159.824115773455
304,6718.068846810412
305,1929.3558514053784
306,824.806282385047
307,824.806282385047
308,824.806282385047
309,10820.892427075436
310,1872.7958983647404
311,5318.531387597993
312,15058.099993917918
313,1700.7371829758051
314,5900.898276638625
315,6135.701957769778
